datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2018-12-09 09:00:00,2018-12-09,19,8.72,26.01,8.87,8.87,8.62,8.62,8.62,8.62,8.62,8.62,19763550,18644450,15205150,6684400.0,2793400.0,2836000.0,2436000.0
2018-12-09 09:30:00,2018-12-09,20,8.69,23.77,8.87,8.87,7.78,7.78,7.78,7.78,7.78,7.78,20111700,18650950,15367450,6888200.0,2829700.0,2952000.0,2552000.0
2018-12-09 10:00:00,2018-12-09,21,8.22,23.77,8.61,8.61,7.03,7.03,7.03,7.03,6.6,7.03,21095900,18889600,15616950,7269700.0,2844700.0,3175500.0,2775500.0
2018-12-09 10:30:00,2018-12-09,22,8.11,23.51,8.61,8.61,6.71,6.71,6.71,6.71,6.43,6.71,21213200,18800300,15676600,7337200.0,2854700.0,3252000.0,2852000.0
2018-12-09 11:00:00,2018-12-09,23,8.05,25.11,8.48,8.48,6.72,6.72,6.72,6.72,6.43,6.72,21447950,19007900,15913000,7367900.0,2864400.0,3269500.0,2869500.0
2018-12-09 11:30:00,2018-12-09,24,8.05,25.4,8.48,8.48,6.68,6.68,6.68,6.68,6.43,6.68,21572250,18990200,15982400,7437200.0,2884200.0,3318500.0,2918500.0
2018-12-09 12:00:00,2018-12-09,25,8.05,21.49,8.34,8.34,6.67,6.67,6.67,6.67,6.43,6.67,21659450,18914600,15969300,7573000.0,2959000.0,3319500.0,2919500.0
2018-12-09 12:30:00,2018-12-09,26,8.05,22.01,8.34,8.34,6.88,6.88,6.88,6.88,6.43,6.88,21748800,18936500,15992250,7625950.0,2963950.0,3399500.0,2999500.0
2018-12-09 13:00:00,2018-12-09,27,8.05,22.21,8.49,8.49,6.98,6.98,6.98,6.98,6.43,6.98,21758400,18907200,15844700,7638800.0,2903800.0,3409500.0,3009500.0
2018-12-09 13:30:00,2018-12-09,28,8.05,24.11,8.49,8.49,7.06,7.06,7.06,7.06,6.43,7.06,21609950,18748700,15660000,7531850.0,2761850.0,3291300.0,2891300.0
2018-12-09 14:00:00,2018-12-09,29,8.11,16.0,8.46,8.46,6.88,6.88,6.88,6.88,6.43,6.88,21197250,18418450,15490050,7211500.0,2662000.0,3057500.0,2757500.0
2018-12-09 14:30:00,2018-12-09,30,8.3,18.44,8.46,8.46,7.06,7.06,7.06,7.06,6.43,7.06,20782650,18359200,15271500,6928050.0,2578050.0,2947500.0,2647500.0
2018-12-09 15:00:00,2018-12-09,31,8.28,16.0,8.68,8.68,6.45,6.45,6.45,6.45,6.43,6.45,20202550,18268250,15256950,6630000.0,2610500.0,2838400.0,2538400.0
2018-12-09 15:30:00,2018-12-09,32,8.43,20.0,8.77,8.77,6.77,6.77,6.77,6.77,6.77,6.77,19499400,18237450,14978600,6109600.0,2491100.0,2745400.0,2445400.0
2018-12-09 16:00:00,2018-12-09,33,9.61,31.2,11.01,11.01,8.62,8.62,8.62,8.62,8.62,8.62,18852200,18336450,14870400,5582350.0,2324850.0,2657250.0,2357250.0
2018-12-09 16:30:00,2018-12-09,34,10.66,31.2,11.01,11.01,9.34,9.34,9.34,9.34,9.1,9.34,18381200,18508250,14726450,5398750.0,2275250.0,2484250.0,2184250.0
2018-12-09 17:00:00,2018-12-09,35,11.59,31.25,11.83,11.83,10.66,10.66,10.66,10.66,9.1,10.66,17952700,18612550,14648300,5169900.0,2225400.0,2278750.0,1978750.0
2018-12-09 17:30:00,2018-12-09,36,11.83,31.15,11.83,11.83,10.92,10.92,10.92,10.92,10.31,10.92,17687150,18691000,14380700,5123750.0,2180250.0,2214250.0,1914250.0
2018-12-09 18:00:00,2018-12-09,37,11.8,16.0,11.94,11.94,10.86,10.86,10.86,10.86,10.31,10.86,17620850,18614800,14383150,5075650.0,2198650.0,2121250.0,1821250.0
2018-12-09 18:30:00,2018-12-09,38,11.8,16.0,11.8,11.8,10.81,10.81,10.81,10.81,10.31,10.81,17569200,18479400,14330250,5072550.0,2199050.0,2056750.0,1756750.0
2018-12-09 19:00:00,2018-12-09,39,11.76,14.96,11.76,11.76,10.86,10.86,10.86,10.86,10.86,10.86,17751900,18493500,14320750,5229450.0,2170450.0,2027750.0,1727750.0
2018-12-09 19:30:00,2018-12-09,40,11.49,14.52,11.76,11.76,10.68,10.68,10.68,10.68,10.68,10.68,17832400,18294250,14395850,5248600.0,2184600.0,2026250.0,1726250.0
2018-12-09 20:00:00,2018-12-09,41,11.14,15.0,11.73,11.73,10.6,10.6,10.6,10.6,9.59,10.6,17790450,18133200,14383750,5218200.0,2183700.0,1938250.0,1638250.0
2018-12-09 20:30:00,2018-12-09,42,11.01,14.58,11.73,11.73,9.67,9.67,9.67,9.67,9.1,9.67,17942400,18056000,14480850,5243450.0,2203950.0,2026250.0,1726250.0
2018-12-09 21:00:00,2018-12-09,43,10.85,14.53,11.29,11.29,9.76,9.76,9.76,9.76,9.1,9.76,17831550,18088450,14563250,5021950.0,2287950.0,2149750.0,1849750.0
2018-12-09 21:30:00,2018-12-09,44,10.63,14.53,11.29,11.29,9.3,9.3,9.3,9.3,9.1,9.3,17798100,18004100,14834300,4777050.0,2377050.0,2326750.0,2026750.0
2018-12-09 22:00:00,2018-12-09,45,9.59,14.57,11.02,11.02,9.27,9.27,9.27,9.27,8.62,9.27,16868900,17893900,14561100,4328300.0,2343300.0,2458250.0,2158250.0
2018-12-09 22:30:00,2018-12-09,46,9.59,14.5,11.02,11.02,7.59,7.59,7.59,7.59,7.59,7.59,16701150,17627450,14520950,4100350.0,2333850.0,2424250.0,2224250.0
2018-12-09 23:00:00,2018-12-09,47,8.77,12.54,10.63,10.63,7.59,7.59,7.59,7.59,7.59,7.59,16161450,17102850,14205500,3769700.0,2281200.0,2124550.0,2024550.0
2018-12-09 23:30:00,2018-12-09,48,8.62,12.54,10.63,10.63,7.3,7.3,7.3,7.3,7.3,7.3,15196700,16432000,13816600,3083500.0,2195000.0,1503550.0,1503550.0
2018-12-10 00:00:00,2018-12-10,1,8.43,12.5,8.9,8.9,7.04,7.04,7.04,7.04,7.04,7.04,15071150,16779800,14306650,2389450.0,2125450.0,1497300.0,1497300.0
2018-12-10 00:30:00,2018-12-10,2,8.34,12.49,8.77,8.77,6.83,6.83,6.83,6.83,6.83,6.83,15364950,16800500,14410500,2643550.0,2254550.0,2175300.0,2075300.0
2018-12-10 01:00:00,2018-12-10,3,8.26,12.5,8.77,8.77,6.81,6.81,6.81,6.81,6.81,6.81,15618750,16910400,14550350,2851400.0,2312400.0,2481300.0,2281300.0
2018-12-10 01:30:00,2018-12-10,4,8.26,12.37,8.42,8.42,7.41,7.41,7.41,7.41,6.62,7.41,15937750,17024350,14653750,3058450.0,2369450.0,2740800.0,2440800.0
2018-12-10 02:00:00,2018-12-10,5,8.28,10.93,8.43,8.43,7.46,7.46,7.46,7.46,6.62,7.46,16220950,17140900,14817150,3223200.0,2384200.0,2834300.0,2534300.0
2018-12-10 02:30:00,2018-12-10,6,8.4,10.87,8.43,8.43,7.62,7.62,7.62,7.62,7.08,7.62,16262450,17135650,14791500,3289000.0,2400000.0,2848800.0,2548800.0
2018-12-10 03:00:00,2018-12-10,7,8.4,10.87,8.4,8.4,7.73,7.73,7.73,7.73,7.11,7.73,16462400,17271300,14863450,3481400.0,2419400.0,2820800.0,2520800.0
2018-12-10 03:30:00,2018-12-10,8,8.4,10.87,8.4,8.4,7.79,7.79,7.79,7.79,7.14,7.79,16678100,17286600,14895050,3696500.0,2439500.0,2865300.0,2565300.0
2018-12-10 04:00:00,2018-12-10,9,8.43,12.43,8.43,8.43,8.11,8.11,8.11,8.11,7.11,8.11,16694700,17179650,14687200,3798100.0,2358600.0,2811800.0,2511800.0
2018-12-10 04:30:00,2018-12-10,10,8.43,12.43,8.43,8.43,8.43,8.43,8.43,8.43,7.1,8.43,16702600,17203400,14704100,3718250.0,2278750.0,2859800.0,2559800.0
2018-12-10 05:00:00,2018-12-10,11,8.62,12.54,8.93,8.93,8.4,8.4,8.4,8.4,7.14,8.4,16814050,17395950,14809450,3820800.0,2284300.0,2906800.0,2606800.0
2018-12-10 05:30:00,2018-12-10,12,8.72,12.54,9.79,9.79,8.71,8.71,8.71,8.71,7.11,8.71,16723450,17535550,14877050,3833000.0,2296500.0,2927300.0,2627300.0
2018-12-10 06:00:00,2018-12-10,13,10.76,14.5,10.99,10.99,8.29,8.29,8.29,8.29,8.29,8.29,16586450,17695350,14757100,3887200.0,2340200.0,2777500.0,2475800.0
2018-12-10 06:30:00,2018-12-10,14,10.93,14.58,11.57,11.57,9.33,9.33,9.33,9.33,9.1,9.33,16523400,18258300,14918050,3908250.0,2361250.0,2929100.0,2626000.0
2018-12-10 07:00:00,2018-12-10,15,11.39,16.04,16.04,16.04,9.59,9.59,9.59,9.59,9.59,9.59,16508500,18639600,14987700,3946500.0,2430000.0,2673000.0,2364500.0
2018-12-10 07:30:00,2018-12-10,16,11.6,16.04,16.04,16.04,10.62,10.62,10.62,10.62,9.1,10.62,16670450,19223450,15299650,3827300.0,2460800.0,2518000.0,2195500.0
2018-12-10 08:00:00,2018-12-10,17,11.3,22.61,12.25,12.25,9.46,9.46,9.46,9.46,9.46,9.46,18567600,20257050,17053200,3702950.0,2496450.0,2322550.0,1973000.0
2018-12-10 08:30:00,2018-12-10,18,12.31,24.39,13.48,13.48,10.43,10.43,10.43,10.43,10.43,10.43,18414400,20959950,17137150,3569000.0,2512500.0,2186450.0,1819500.0
2018-12-10 09:00:00,2018-12-10,19,12.43,27.01,13.35,13.35,10.52,10.52,10.52,10.52,10.52,10.52,18524750,21389600,17383950,3586500.0,2528500.0,2149050.0,1772500.0
2018-12-10 09:30:00,2018-12-10,20,12.31,24.77,13.35,13.35,10.4,10.4,10.4,10.4,9.59,10.4,18644950,21374150,17376700,3595200.0,2537200.0,2154200.0,1774000.0
2018-12-10 10:00:00,2018-12-10,21,11.73,24.77,12.21,12.21,9.66,9.66,9.66,9.66,9.1,9.66,18888500,21188550,17298250,3759150.0,2547650.0,2136250.0,1756000.0
2018-12-10 10:30:00,2018-12-10,22,11.43,24.51,12.21,12.21,9.33,9.33,9.33,9.33,9.1,9.33,18936950,21137000,17372350,3764650.0,2553150.0,2120750.0,1740500.0
2018-12-10 11:00:00,2018-12-10,23,11.06,26.11,11.56,11.56,9.33,9.33,9.33,9.33,9.1,9.33,18855200,21034100,17311900,3733150.0,2566650.0,2157300.0,1777000.0
2018-12-10 11:30:00,2018-12-10,24,11.06,26.4,11.56,11.56,8.64,8.64,8.64,8.64,8.64,8.64,18827800,20705350,17281400,3652800.0,2566300.0,2294800.0,1914500.0
2018-12-10 12:00:00,2018-12-10,25,9.1,15.0,10.85,10.85,7.38,7.38,7.38,7.38,7.38,7.38,19353400,20095150,17216950,3732000.0,2598000.0,2488850.0,2108500.0
2018-12-10 12:30:00,2018-12-10,26,9.1,14.96,10.85,10.85,7.27,7.27,7.27,7.27,7.27,7.27,19307400,20062200,17157350,3712000.0,2598000.0,2592350.0,2212000.0
2018-12-10 13:00:00,2018-12-10,27,10.86,16.0,11.09,11.09,8.62,8.62,8.62,8.62,8.62,8.62,18789450,20578500,17157800,3711150.0,2617150.0,2591900.0,2211500.0
2018-12-10 13:30:00,2018-12-10,28,10.86,16.0,11.34,11.34,8.9,8.9,8.9,8.9,8.9,8.9,18757700,20738750,17179750,3741250.0,2607250.0,2436900.0,2056500.0
2018-12-10 14:00:00,2018-12-10,29,10.97,17.99,11.34,11.34,9.31,9.31,9.31,9.31,8.62,9.31,18855050,20806100,17229100,3702850.0,2601350.0,2493400.0,2113000.0
2018-12-10 14:30:00,2018-12-10,30,11.11,26.41,11.34,11.34,9.44,9.44,9.44,9.44,9.1,9.44,18667600,20860700,17192850,3586300.0,2574800.0,2500900.0,2120500.0
2018-12-10 15:00:00,2018-12-10,31,11.33,26.03,11.76,11.76,9.31,9.31,9.31,9.31,9.1,9.31,18310300,20644700,17051000,3213500.0,2380000.0,2407400.0,2027000.0
2018-12-10 15:30:00,2018-12-10,32,11.5,30.51,12.19,12.19,9.44,9.44,9.44,9.44,9.1,9.44,18031350,20709450,16929100,3042600.0,2359100.0,2314400.0,1934000.0
2018-12-10 16:00:00,2018-12-10,33,12.79,32.2,13.78,13.78,10.1,10.1,10.1,10.1,10.1,10.1,17837650,20929950,16971550,2871200.0,2347200.0,2365850.0,1985500.0
2018-12-10 16:30:00,2018-12-10,34,13.45,32.2,16.0,16.0,10.73,10.73,10.73,10.73,10.73,10.73,17449400,21116250,17076350,2714600.0,2390600.0,2712350.0,2332000.0
2018-12-10 17:00:00,2018-12-10,35,13.52,32.25,16.04,16.04,11.73,11.73,11.73,11.73,11.73,11.73,17412250,21116150,17042950,2721850.0,2361350.0,2746800.0,2366500.0
2018-12-10 17:30:00,2018-12-10,36,13.52,32.15,16.04,16.04,13.57,13.57,13.57,13.57,13.57,13.57,17428650,20970850,17066550,2718650.0,2358150.0,2784800.0,2404500.0
2018-12-10 18:00:00,2018-12-10,37,13.55,30.82,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,17611400,20760500,17081700,2886950.0,2369450.0,2813800.0,2433500.0
2018-12-10 18:30:00,2018-12-10,38,13.55,27.01,13.55,13.55,11.61,11.61,11.61,11.61,11.61,11.61,17874800,20471400,17184900,2984200.0,2316700.0,2692800.0,2312500.0
2018-12-10 19:00:00,2018-12-10,39,13.11,16.0,13.58,13.58,10.73,10.73,10.73,10.73,10.73,10.73,18081000,20140800,17078350,3258050.0,2320550.0,2653300.0,2273000.0
2018-12-10 19:30:00,2018-12-10,40,12.28,15.0,13.58,13.58,10.52,10.52,10.52,10.52,10.52,10.52,18119400,19894550,16870800,3254600.0,2317100.0,2574800.0,2194500.0
2018-12-10 20:00:00,2018-12-10,41,11.6,15.0,13.39,13.39,10.34,10.34,10.34,10.34,10.34,10.34,17841150,19587050,16524800,3230600.0,2291600.0,2557250.0,2177000.0
2018-12-10 20:30:00,2018-12-10,42,11.34,14.48,13.39,13.39,9.78,9.78,9.78,9.78,9.78,9.78,17978900,19356450,16644450,3318550.0,2373550.0,2681050.0,2316000.0
2018-12-10 21:00:00,2018-12-10,43,11.06,15.0,11.94,11.94,9.78,9.78,9.78,9.78,9.78,9.78,18166700,19262200,16723350,3510200.0,2436700.0,2692750.0,2344000.0
2018-12-10 21:30:00,2018-12-10,44,10.66,14.53,11.91,11.91,9.27,9.27,9.27,9.27,9.27,9.27,18282650,19146000,16743600,3473050.0,2456050.0,2835250.0,2486500.0
2018-12-10 22:00:00,2018-12-10,45,11.41,14.54,11.63,11.63,9.78,9.78,9.78,9.78,9.78,9.78,16717000,18867750,15538850,3457200.0,2446200.0,3238750.0,2890000.0
2018-12-10 22:30:00,2018-12-10,46,11.19,14.54,11.63,11.63,9.28,9.28,9.28,9.28,9.28,9.28,16752850,18638400,15720500,3325250.0,2466250.0,3214750.0,2966000.0
2018-12-10 23:00:00,2018-12-10,47,10.62,14.58,10.95,10.95,9.27,9.27,9.27,9.27,8.62,9.27,16268150,18179500,15298950,3156300.0,2438300.0,2917250.0,2768500.0
2018-12-10 23:30:00,2018-12-10,48,9.59,14.0,10.95,10.95,8.0,8.0,8.0,8.0,8.0,8.0,15580150,17337150,14663350,2925050.0,2357050.0,2209250.0,2160500.0
2018-12-11 00:00:00,2018-12-11,1,9.1,14.19,9.99,9.99,8.71,8.71,8.71,8.71,8.62,8.71,15103750,17197400,14589150,2710750.0,2368750.0,2131750.0,2094000.0
2018-12-11 00:30:00,2018-12-11,2,8.77,13.5,10.48,10.48,7.62,7.62,7.62,7.62,7.62,7.62,16419050,18260900,15518300,3117150.0,2580150.0,3307250.0,3158500.0
2018-12-11 01:00:00,2018-12-11,3,8.62,12.57,9.3,9.3,7.73,7.73,7.73,7.73,7.73,7.73,16800400,18457650,15823200,3289650.0,2596650.0,3611050.0,3362300.0
2018-12-11 01:30:00,2018-12-11,4,8.62,12.58,8.96,8.96,7.71,7.71,7.71,7.71,7.71,7.71,17021100,18496600,15801450,3455100.0,2612100.0,3736550.0,3387800.0
2018-12-11 02:00:00,2018-12-11,5,8.62,12.57,8.69,8.69,8.27,8.27,8.27,8.27,8.13,8.27,17076200,18367250,15616150,3531900.0,2520900.0,3672550.0,3323800.0
2018-12-11 02:30:00,2018-12-11,6,8.62,12.57,8.69,8.69,8.69,8.69,8.69,8.69,8.13,8.69,17127650,18277650,15508650,3593300.0,2432300.0,3634550.0,3285800.0
2018-12-11 03:00:00,2018-12-11,7,8.62,12.57,8.7,8.7,8.7,8.7,8.7,8.7,8.13,8.7,17011700,18119550,15407650,3488000.0,2304000.0,3473050.0,3124300.0
2018-12-11 03:30:00,2018-12-11,8,8.62,12.57,8.71,8.71,8.71,8.71,8.71,8.71,8.13,8.71,17110100,18082850,15390100,3531500.0,2302500.0,3515050.0,3166300.0
2018-12-11 04:00:00,2018-12-11,9,8.71,12.57,8.71,8.71,8.71,8.71,8.71,8.71,8.13,8.71,17091450,18109900,15399850,3555800.0,2303800.0,3502050.0,3153300.0
2018-12-11 04:30:00,2018-12-11,10,8.71,12.57,8.73,8.73,8.71,8.71,8.71,8.71,8.13,8.71,17073150,18064500,15406100,3562950.0,2310950.0,3526550.0,3177800.0
2018-12-11 05:00:00,2018-12-11,11,9.41,12.57,10.68,10.68,8.71,8.71,8.71,8.71,8.13,8.71,16950000,18228950,15573600,3404900.0,2322900.0,3466050.0,3117300.0
2018-12-11 05:30:00,2018-12-11,12,9.59,14.43,10.68,10.68,8.71,8.71,8.71,8.71,8.13,8.71,16618450,18282300,15549900,3235050.0,2348550.0,3347050.0,2998300.0
2018-12-11 06:00:00,2018-12-11,13,11.15,14.54,14.54,14.54,9.59,9.59,9.59,9.59,9.59,9.59,16144400,18475750,15487350,3101350.0,2451350.0,3246750.0,2898000.0
2018-12-11 06:30:00,2018-12-11,14,11.68,16.04,16.04,16.04,10.68,10.68,10.68,10.68,9.59,10.68,15564000,18705800,15067600,2959600.0,2467100.0,2993750.0,2645000.0
2018-12-11 07:00:00,2018-12-11,15,13.42,18.73,16.38,16.38,10.58,10.58,10.58,10.58,10.31,10.58,15478750,18825200,14969850,2995300.0,2490300.0,2643250.0,2294500.0
2018-12-11 07:30:00,2018-12-11,16,14.96,18.93,16.38,16.38,10.78,10.78,10.78,10.78,10.78,10.78,15563850,19237050,15095000,2958250.0,2493250.0,2336950.0,1981500.0
2018-12-11 08:00:00,2018-12-11,17,12.51,22.66,13.42,13.42,10.39,10.39,10.39,10.39,10.39,10.39,17382200,20104300,16654700,2966600.0,2534600.0,2423650.0,2049000.0
2018-12-11 08:30:00,2018-12-11,18,13.42,24.44,13.57,13.57,10.74,10.74,10.74,10.74,10.74,10.74,17260650,20728950,16957250,2826950.0,2537450.0,2446600.0,2066500.0
2018-12-11 09:00:00,2018-12-11,19,13.32,35.0,14.0,14.0,10.96,10.96,10.96,10.96,10.96,10.96,17332850,21203700,17023100,2818300.0,2520300.0,2496650.0,2116500.0
2018-12-11 09:30:00,2018-12-11,20,13.32,24.82,13.32,13.32,10.99,10.99,10.99,10.99,10.99,10.99,17447000,21285800,17121400,2819950.0,2521950.0,2588150.0,2208000.0
2018-12-11 10:00:00,2018-12-11,21,11.75,24.82,11.76,11.76,10.54,10.54,10.54,10.54,10.54,10.54,17740900,21235850,17243050,2987250.0,2535750.0,2408750.0,2028500.0
2018-12-11 10:30:00,2018-12-11,22,11.56,24.56,11.75,11.75,9.94,9.94,9.94,9.94,9.94,9.94,17933550,21210050,17257500,3137050.0,2535550.0,2481750.0,2101500.0
2018-12-11 11:00:00,2018-12-11,23,11.06,26.16,11.34,11.34,9.85,9.85,9.85,9.85,9.85,9.85,18222900,21189550,17300750,3355950.0,2540450.0,2575800.0,2195500.0
2018-12-11 11:30:00,2018-12-11,24,11.06,26.45,11.34,11.34,9.63,9.63,9.63,9.63,9.63,9.63,18523700,21300600,17383400,3505450.0,2539950.0,2719300.0,2339000.0
2018-12-11 12:00:00,2018-12-11,25,9.59,16.0,10.96,10.96,8.62,8.62,8.62,8.62,8.62,8.62,18961550,20835000,17628150,3707850.0,2610350.0,2684350.0,2304000.0
2018-12-11 12:30:00,2018-12-11,26,9.59,19.0,10.96,10.96,8.62,8.62,8.62,8.62,8.62,8.62,18980650,20877950,17644200,3696950.0,2599450.0,2750350.0,2370000.0
2018-12-11 13:00:00,2018-12-11,27,11.17,23.21,11.38,11.38,9.59,9.59,9.59,9.59,9.59,9.59,18556000,21267400,17485300,3456450.0,2431950.0,2700900.0,2320500.0
2018-12-11 13:30:00,2018-12-11,28,11.21,25.11,11.76,11.76,10.35,10.35,10.35,10.35,9.1,10.35,18351150,21329650,17284100,3433500.0,2409000.0,2693900.0,2313500.0
2018-12-11 14:00:00,2018-12-11,29,11.6,24.21,12.31,12.31,10.47,10.47,10.47,10.47,9.59,10.47,18048450,21289950,17180650,3253400.0,2404900.0,2737350.0,2357000.0
2018-12-11 14:30:00,2018-12-11,30,11.81,26.46,13.42,13.42,10.47,10.47,10.47,10.47,9.59,10.47,17731850,21169550,17011200,3086850.0,2388350.0,2707350.0,2327000.0
2018-12-11 15:00:00,2018-12-11,31,13.0,26.08,15.0,15.0,10.68,10.68,10.68,10.68,10.68,10.68,17580500,21109600,17060150,2922150.0,2408150.0,2683350.0,2303000.0
2018-12-11 15:30:00,2018-12-11,32,13.42,30.56,16.0,16.0,10.71,10.71,10.71,10.71,10.71,10.71,17407000,21044100,16931650,2910300.0,2441300.0,2601350.0,2221000.0
2018-12-11 16:00:00,2018-12-11,33,16.0,32.25,20.0,20.0,11.25,11.25,11.25,11.25,11.25,11.25,17095750,21038700,16660850,2892850.0,2472850.0,2493850.0,1963500.0
2018-12-11 16:30:00,2018-12-11,34,16.04,30.16,20.0,20.0,13.54,13.54,13.54,13.54,13.54,13.54,16878600,21136800,16607100,2736750.0,2466750.0,2483350.0,1953000.0
2018-12-11 17:00:00,2018-12-11,35,17.2,32.3,20.02,20.02,13.82,13.82,13.82,13.82,13.82,13.82,16897500,21051950,16620000,2731000.0,2455000.0,2549350.0,1997500.0
2018-12-11 17:30:00,2018-12-11,36,16.04,28.0,20.0,20.0,13.25,13.25,13.25,13.25,13.25,13.25,16928900,20802300,16651400,2730200.0,2454200.0,2483850.0,1953500.0
2018-12-11 18:00:00,2018-12-11,37,15.0,22.99,17.26,17.26,11.73,11.73,11.73,11.73,11.73,11.73,17058800,20508500,16604000,2879650.0,2431650.0,2486800.0,1956500.0
2018-12-11 18:30:00,2018-12-11,38,14.11,19.0,17.26,17.26,10.42,10.42,10.42,10.42,10.42,10.42,17518850,20239750,16626600,3298850.0,2430850.0,2462800.0,1932500.0
2018-12-11 19:00:00,2018-12-11,39,13.66,26.83,16.04,16.04,10.31,10.31,10.31,10.31,10.31,10.31,17775500,20007750,16629250,3447550.0,2403550.0,2558800.0,2028500.0
2018-12-11 19:30:00,2018-12-11,40,13.0,25.01,15.86,15.86,9.91,9.91,9.91,9.91,9.91,9.91,18023650,19980100,16828450,3446550.0,2402550.0,2727300.0,2197000.0
2018-12-11 20:00:00,2018-12-11,41,12.1,25.01,13.66,13.66,9.77,9.77,9.77,9.77,9.77,9.77,17724950,19712700,16416800,3432550.0,2353050.0,2735750.0,2205500.0
2018-12-11 20:30:00,2018-12-11,42,11.14,23.01,13.66,13.66,9.58,9.58,9.58,9.58,9.58,9.58,17903200,19617500,16602100,3438000.0,2358500.0,2797750.0,2417500.0
2018-12-11 21:00:00,2018-12-11,43,10.78,21.01,13.66,13.66,9.43,9.43,9.43,9.43,9.43,9.43,17837700,19296500,16450450,3463100.0,2370100.0,2704550.0,2339500.0
2018-12-11 21:30:00,2018-12-11,44,10.33,16.07,13.66,13.66,8.62,8.62,8.62,8.62,8.62,8.62,18055300,19235050,16657800,3431850.0,2338850.0,2821750.0,2473000.0
2018-12-11 22:00:00,2018-12-11,45,11.98,20.5,13.42,13.42,9.51,9.51,9.51,9.51,9.1,9.51,16682700,19124700,15656250,3375700.0,2392700.0,3276250.0,2927500.0
2018-12-11 22:30:00,2018-12-11,46,11.4,19.0,13.42,13.42,9.28,9.28,9.28,9.28,8.62,9.28,16766500,18981200,15832900,3312700.0,2476700.0,3356750.0,3108000.0
2018-12-11 23:00:00,2018-12-11,47,10.98,14.65,11.84,11.84,8.2,8.2,8.2,8.2,8.13,8.2,16298950,18586350,15528650,3066100.0,2427600.0,3021750.0,2873000.0
2018-12-11 23:30:00,2018-12-11,48,10.27,14.63,11.49,11.49,8.13,8.13,8.13,8.13,8.13,8.13,15487200,17468900,14767600,2813800.0,2325300.0,2159250.0,2110500.0
2018-12-12 00:00:00,2018-12-12,1,9.1,14.57,11.76,11.76,8.02,8.02,8.02,8.02,8.02,8.02,15009150,17287550,14581750,2569600.0,2325100.0,2194250.0,2056500.0
2018-12-12 00:30:00,2018-12-12,2,8.98,14.5,11.51,11.51,7.91,7.91,7.91,7.91,7.91,7.91,16032450,17963000,15287400,3037200.0,2492700.0,3063250.0,2814500.0
2018-12-12 01:00:00,2018-12-12,3,9.1,14.5,11.46,11.46,7.62,7.62,7.62,7.62,7.62,7.62,16395900,18111100,15452000,3199100.0,2489600.0,3361350.0,3012600.0
2018-12-12 01:30:00,2018-12-12,4,8.71,13.26,11.46,11.46,7.89,7.89,7.89,7.89,7.89,7.89,16589650,18055050,15473400,3373800.0,2484300.0,3362850.0,3014100.0
2018-12-12 02:00:00,2018-12-12,5,8.71,12.6,11.06,11.06,7.62,7.62,7.62,7.62,7.62,7.62,16696800,18112450,15529000,3386650.0,2479150.0,3398350.0,3049600.0
2018-12-12 02:30:00,2018-12-12,6,9.1,12.6,11.06,11.06,7.91,7.91,7.91,7.91,7.91,7.91,16691250,18041450,15568050,3383000.0,2475500.0,3384850.0,3036100.0
2018-12-12 03:00:00,2018-12-12,7,9.12,12.0,11.06,11.06,7.89,7.89,7.89,7.89,7.89,7.89,16576050,17984950,15545750,3279700.0,2472200.0,3336850.0,2988100.0
2018-12-12 03:30:00,2018-12-12,8,9.15,11.59,11.06,11.06,7.83,7.83,7.83,7.83,7.83,7.83,16641500,17963050,15545550,3323150.0,2470650.0,3354850.0,3006100.0
2018-12-12 04:00:00,2018-12-12,9,9.12,12.0,11.33,11.33,7.88,7.88,7.88,7.88,7.88,7.88,16657450,18021750,15555200,3345800.0,2471300.0,3376350.0,3027600.0
2018-12-12 04:30:00,2018-12-12,10,9.45,12.59,11.56,11.56,8.11,8.11,8.11,8.11,8.11,8.11,16529650,18010550,15478350,3264050.0,2391050.0,3322850.0,2974100.0
2018-12-12 05:00:00,2018-12-12,11,9.59,14.5,11.68,11.68,8.31,8.31,8.31,8.31,8.31,8.31,16505750,18136800,15477750,3161750.0,2310750.0,3274850.0,2926100.0
2018-12-12 05:30:00,2018-12-12,12,9.79,14.61,11.68,11.68,8.36,8.36,8.36,8.36,8.36,8.36,16380000,18222850,15412200,3099900.0,2324400.0,3251850.0,2903100.0
2018-12-12 06:00:00,2018-12-12,13,10.86,20.5,12.04,12.04,9.3,9.3,9.3,9.3,9.1,9.3,16278050,18478700,15475450,3076550.0,2390550.0,3311750.0,2963000.0
2018-12-12 06:30:00,2018-12-12,14,11.72,27.0,12.45,12.45,10.6,10.6,10.6,10.6,9.59,10.6,15961700,18743350,15276550,3066500.0,2398000.0,3179250.0,2830500.0
